154,5
67,1
225,2
160,4
151,5
249,2
90,5
93,5
31,2
118,7
253,4
48,4
142,6
157,6
232,3
54,7
66,6
137,3
62,4
170,5
62,4
34,4
141,4
248,7
236,4
213,3
240,3
80,2
133,5
212,4
215,5
158,5
41,4
190,5
142,6
79,4
201,4
33,2
56,3
111,5
54,7
193,6
54,7
111,5
94,5
254,4
90,5
174,4
5,4
118,7
59,4
106,8
60,5
67,1
181,4
83,4
89,5
235,3
252,5
68,6
55,6
57,3
40,5
117,4
157,6
158,5
47,3
148,5
46,2
160,4
120,3
130,3
86,3
241,4
142,6
99,3
35,2
232,3
247,4
228,3
22,5
223,4
249,2
238,4
165,5
165,5
235,3
27,7
153,3
66,6
206,4
81,4
40,5
243,4
232,3
109,5
15,5
72,6
25,5
14,4
237,4
119,3
39,1
207,3
117,4
19,5
146,5
72,6
2,4
10,3
51,4
62,4
162,5
100,5
158,5
33,2
28,4
141,4
36,4
59,4
54,7
206,4
107,1
234,3
162,5
173,5
191,3
75,3
120,3
134,2
187,3
131,2
54,7
140,2
175,4
209,4
117,4
246,5
170,5
230,3
177,2
21,6
240,3
135,2
127,3
100,5
16,4
250,4
56,3
201,4
55,6
117,4
23,4
27,7
51,4
225,2
63,3
234,3
35,2
224,3
8,2
33,2
167,6
58,4
187,3
208,4
238,4
22,5
199,3
24,5
63,3
118,7
143,3
187,3
183,3
28,4
56,3
151,5
22,5
129,2
143,3
105,6
51,4
62,4
51,4
84,3
248,7
120,3
157,6
117,4
63,3
237,4
93,5
202,3
247,4
203,3
143,3
94,5
33,2
220,5
232,3
241,4
187,3
2,4
75,3
200,5
192,3
79,4
21,6
136,6
204,5
74,3
183,3
101,1
211,3
82,5
121,6
210,4
245,3
173,5
135,2
47,3
10,3
157,6
124,7
3,6
2,4
251,5
35,2
135,2
43,6
199,3
215,5
240,3
148,5
37,3
189,4
243,4
0,4
194,2
40,5
6,2
77,6
22,5
31,2
124,7
66,6
154,5
234,3
214,4
163,4
231,3
0,4
148,5
158,5
220,5
193,6
186,4
32,4
193,6
80,2
216,3
89,5
196,4
135,2
106,8
6,2
147,6
2,4
211,3
211,3
34,4
161,4
182,3
108,2
232,3
109,5
127,3
207,3
123,2
27,7
1,4
0,4
211,3
160,4
197,5
128,2
92,5
177,2
221,4
80,2
37,3
185,4
154,5
66,6
36,4
169,5
37,3
128,2
178,2
60,5
152,5
206,4
232,3
80,2
216,3
221,4
116,7
133,5
234,3
236,4
219,4
237,4
141,4
15,5
115,3
35,2
82,5
25,5
152,5
15,5
73,3
124,7
200,5
208,4
106,8
158,5
20,6
6,2
39,1
48,4
77,6
18,5
142,6
213,3
89,5
159,3
65,4
194,2
92,5
77,6
117,4
202,3
43,6
230,3
75,3
143,3
197,5
172,5
181,4
114,4
72,6
63,3
198,5
38,5
96,6
23,4
212,4
197,5
10,3
197,5
46,2
136,6
199,3
227,7
110,5
24,5
43,6
109,5
242,5
193,6
206,4
113,4
142,6
104,4
53,4
20,6
112,3
11,4
235,3
119,3
13,3
142,6
130,3
225,2
172,5
41,4
117,4
33,2
193,6
202,3
236,4
170,5
188,3
232,3
66,6
160,4
157,6
228,3
219,4
54,7
195,2
172,5
157,6
143,3
51,4
231,3
57,3
74,3
61,5
140,2
186,4
231,3
5,4
220,5
190,5
92,5
26,6
75,3
126,6
17,6
94,5
232,3
128,2
22,5
227,7
116,7
140,2
77,6
135,2
66,6
60,5
221,4
116,7
16,4
109,5
230,3
112,3
100,5
249,2
171,4
121,6
145,2
166,3
139,6
83,4
245,3
78,5
179,3
27,7
82,5
15,5
159,3
236,4
9,4
153,3
134,2
224,3
123,2
52,3
168,1
206,4
215,5
12,6
243,4
118,7
234,3
250,4
226,5
149,3
91,3
48,4
100,5
100,5
230,3
86,3
23,4
177,2
9,4
233,6
119,3
32,4
62,4
183,3
44,4
160,4
54,7
116,7
54,7
236,4
197,5
203,3
38,5
113,4
133,5
189,4
225,2
122,4
222,6
53,4
96,6
109,5
68,6
179,3
241,4
203,3
211,3
97,3
207,3
15,5
2,4
38,5
34,4
32,4
241,4
119,3
243,4
123,2
103,3
203,3
217,4
78,5
239,2
88,2
83,4
197,5
234,3
62,4
232,3
81,4
177,2
91,3
93,5
149,3
219,4
24,5
22,5
172,5
237,4
37,3
160,4
3,6
53,4
95,3
206,4
78,5
226,5
28,4
75,3
61,5
106,8
57,3
106,8
234,3
207,3
153,3
131,2
180,2
191,3
243,4
73,3
66,6
143,3
178,2
140,2
40,5
93,5
97,3
248,7
243,4
216,3
222,6
61,5
183,3
232,3
38,5
116,7
92,5
85,3
57,3
210,4
140,2
143,3
219,4
188,3
0,4
75,3
98,5
116,7
210,4
21,6
204,5
226,5
181,4
157,6
243,4
9,4
224,3
74,3
178,2
178,2
115,3
199,3
47,3
20,6
239,2
74,3
252,5
175,4
190,5
103,3
97,3
221,4
125,1
195,2
62,4
94,5
2,4
157,6
165,5
200,5
8,2
190,5
51,4
151,5
69,0
134,2
177,2
46,2
227,7
74,3
45,1
221,4
3,6
141,4
190,5
177,2
220,5
86,3
128,2
246,5
126,6
0,4
199,3
218,6
19,5
75,3
250,4
121,6
24,5
221,4
6,2
120,3
179,3
118,7
167,6
9,4
202,3
97,3
216,3
240,3
146,5
44,4
157,6
139,6
144,4
21,6
30,1
31,2
176,4
195,2
37,3
78,5
39,1
76,4
218,6
214,4
103,3
5,4
107,1
132,5
193,6
189,4
141,4
125,1
213,3
33,2
87,2
197,5
43,6
101,1
167,6
134,2
14,4
42,4
124,7
48,4
84,3
3,6
228,3
14,4
10,3
51,4
255,5
95,3
30,1
214,4
219,4
205,5
59,4
217,4
163,4
31,2
127,3
226,5
158,5
27,7
231,3
1,4
244,2
18,5
181,4
224,3
238,4
249,2
234,3
101,1
254,4
180,2
18,5
231,3
99,3
120,3
9,4
99,3
6,2
57,3
155,3
127,3
135,2
123,2
35,2
22,5
153,3
249,2
148,5
204,5
204,5
154,5
126,6
234,3
21,6
230,3
16,4
27,7
236,4
83,4
239,2
3,6
62,4
85,3
221,4
15,5
163,4
165,5
138,5
168,1
99,3
64,5
117,4
108,2
155,3
107,1
145,2
99,3
153,3
133,5
232,3
84,3
180,2
64,5
59,4
204,5
70,4
89,5
78,5
99,3
169,5
233,6
106,8
129,2
142,6
44,4
179,3
72,6
237,4
153,3
75,3
168,1
228,3
87,2
29,5
1,4
48,4
99,3
191,3
78,5
146,5
249,2
105,6
196,4
169,5
59,4
239,2
128,2
40,5
52,3
150,2
169,5
93,5
172,5
120,3
120,3
213,3
122,4
14,4
196,4
196,4
148,5
69,0
121,6
144,4
71,4
11,4
188,3
55,6
179,3
204,5
131,2
73,3
25,5
217,4
59,4
61,5
170,5
136,6
128,2
161,4
188,3
191,3
251,5
129,2
217,4
147,6
69,0
102,4
69,0
103,3
92,5
37,3
15,5
103,3
174,4
38,5
54,7
120,3
177,2
168,1
206,4
157,6
238,4
190,5
137,3
10,3
232,3
151,5
208,4
148,5
0,4
61,5
78,5
166,3
13,3
182,3
23,4
202,3
73,3
62,4
50,6
35,2
131,2
39,1
114,4
150,2
166,3
166,3
189,4
37,3
156,5
128,2
172,5
9,4
35,2
144,4
189,4
249,2
133,5
158,5
148,5
82,5
251,5
11,4
83,4
242,5
81,4
230,3
237,4
85,3
116,7
150,2
126,6
240,3
62,4
52,3
177,2
224,3
226,5
183,3
129,2
145,2
20,6
232,3
73,3
130,3
116,7
190,5
123,2
162,5
158,5
54,7
103,3
206,4
48,4
182,3
17,6
70,4
178,2
195,2
45,1
65,4
183,3
86,3
17,6
12,6
233,6
115,3
30,1
87,2
238,4
118,7
1,4
223,4
202,3
153,3
215,5
107,1
174,4
41,4
185,4
74,3
180,2
11,4
209,4
151,5
240,3
252,5
44,4
171,4
250,4
152,5
84,3
137,3
38,5
252,5
84,3
185,4
133,5
141,4
127,3
158,5
134,2
250,4
114,4
26,6
100,5
34,4
32,4
99,3
100,5
221,4
165,5
140,2
97,3
7,4
83,4
248,7
46,2
134,2
235,3
148,5
91,3
163,4
0,4
91,3
203,3
121,6
165,5
131,2
175,4
160,4
219,4
182,3
17,6
224,3
167,6
231,3
150,2
111,5
116,7
69,0
50,6
137,3
130,3
252,5
210,4
217,4
150,2
126,6
43,6
225,2
119,3
124,7
141,4
22,5
180,2
115,3
11,4
212,4
218,6
161,4
124,7
5,4
213,3
201,4
43,6
57,3
73,3
174,4
227,7
161,4
3,6
89,5
156,5
122,4
20,6
28,4
226,5
194,2
209,4
163,4
148,5
143,3
165,5
241,4
129,2
63,3
201,4
227,7
253,4
38,5
124,7
138,5
51,4
12,6
183,3
30,1
151,5
202,3
20,6
44,4
202,3
210,4
228,3
211,3
65,4
136,6
67,1
112,3
243,4
150,2
220,5
54,7
222,6
91,3
242,5
91,3
84,3
172,5
126,6
149,3
237,4
237,4
220,5
28,4
212,4
192,3
23,4
147,6
95,3
99,3
124,7
204,5
166,3
94,5
41,4
212,4
250,4
19,5
219,4
121,6
116,7
36,4
245,3
104,4
121,6
238,4
13,3
25,5
180,2
98,5
32,4
129,2
78,5
248,7
65,4
249,2
187,3
114,4
63,3
196,4
12,6
251,5
78,5
81,4
240,3
160,4
124,7
156,5
169,5
147,6
244,2
75,3
85,3
55,6
140,2
91,3
243,4
83,4
139,6
146,5
18,5
144,4
207,3
81,4
230,3
101,1
126,6
50,6
109,5
117,4
130,3
254,4
197,5
197,5
92,5
217,4
149,3
202,3
69,0
130,3
51,4
94,5
190,5
193,6
121,6
58,4
107,1
229,3
36,4
214,4
92,5
176,4
223,4
118,7
187,3
125,1
127,3
249,2
61,5
202,3
135,2
75,3
148,5
223,4
242,5
155,3
69,0
203,3
160,4
26,6
145,2
200,5
152,5
227,7
98,5
244,2
111,5
46,2
238,4
28,4
30,1
12,6
128,2
122,4
102,4
36,4
46,2
147,6
162,5
112,3
166,3
43,6
244,2
240,3
106,8
39,1
164,5
133,5
159,3
79,4
210,4
145,2
11,4
135,2
65,4
236,4
38,5
109,5
157,6
35,2
41,4
65,4
169,5
131,2
167,6
176,4
145,2
13,3
237,4
150,2
23,4
98,5
23,4
44,4
54,7
196,4
119,3
86,3
240,3
80,2
117,4
147,6
147,6
94,5
130,3
97,3
164,5
48,4
214,4
53,4
99,3
89,5
97,3
0,4
87,2
85,3
143,3
131,2
80,2
126,6
213,3
134,2
161,4
25,5
11,4
20,6
207,3
3,6
31,2
23,4
214,4
59,4
168,1
223,4
146,5
128,2
185,4
251,5
36,4
92,5
4,6
244,2
8,2
6,2
110,5
145,2
238,4
80,2
30,1
164,5
105,6
137,3
32,4
149,3
196,4
68,6
34,4
39,1
212,4
105,6
243,4
67,1
233,6
176,4
45,1
155,3
152,5
22,5
135,2
183,3
233,6
146,5
142,6
167,6
86,3
47,3
218,6
233,6
85,3
58,4
125,1
21,6
142,6
128,2
32,4
6,2
16,4
166,3
99,3
232,3
162,5
98,5
242,5
4,6
227,7
23,4
197,5
161,4
40,5
117,4
81,4
253,4
21,6
66,6
245,3
171,4
116,7
60,5
243,4
51,4
65,4
229,3
244,2
214,4
131,2
44,4
175,4
148,5
236,4
253,4
212,4
78,5
11,4
254,4
49,7
174,4
247,4
89,5
217,4
46,2
70,4
61,5
1,4
18,5
231,3
171,4
205,5
192,3
179,3
166,3
174,4
28,4
94,5
133,5
208,4
44,4
252,5
25,5
163,4
48,4
132,5
188,3
127,3
42,4
52,3
1,4
255,5
86,3
249,2
70,4
127,3
67,1
205,5
223,4
46,2
82,5
100,5
154,5
137,3
245,3
254,4
231,3
236,4
192,3
241,4
219,4
219,4
108,2
13,3
50,6
16,4
254,4
37,3
61,5
24,5
133,5
247,4
46,2
44,4
155,3
58,4
151,5
21,6
202,3
252,5
82,5
152,5
200,5
105,6
28,4
223,4
165,5
118,7
18,5
60,5
222,6
243,4
230,3
246,5
141,4
235,3
32,4
161,4
198,5
251,5
90,5
228,3
103,3
90,5
169,5
175,4
6,2
103,3
80,2
183,3
42,4
10,3
19,5
15,5
32,4
94,5
87,2
193,6
250,4
64,5
166,3
252,5
197,5
78,5
18,5
6,2
154,5
163,4
5,4
208,4
139,6
44,4
7,4
39,1
235,3
253,4
156,5
154,5
44,4
134,2
222,6
182,3
224,3
202,3
5,4
84,3
34,4
5,4
254,4
103,3
115,3
98,5
32,4
38,5
96,6
15,5
188,3
202,3
29,5
206,4
144,4
49,7
74,3
172,5
50,6
208,4
193,6
97,3
10,3
225,2
88,2
215,5
94,5
223,4
153,3
134,2
118,7
45,1
253,4
104,4
200,5
139,6
88,2
48,4
55,6
210,4
81,4
41,4
179,3
43,6
40,5
109,5
141,4
21,6
174,4
26,6
77,6
15,5
117,4
239,2
242,5
198,5
190,5
56,3
63,3
91,3
96,6
74,3
143,3
126,6
99,3
137,3
112,3
131,2
221,4
228,3
208,4
194,2
197,5
148,5
113,4
32,4
238,4
103,3
220,5
246,5
113,4
249,2
3,6
253,4
42,4
193,6
69,0
29,5
29,5
160,4
67,1
244,2
254,4
210,4
160,4
100,5
92,5
73,3
248,7
89,5
122,4
223,4
150,2
226,5
231,3
250,4
216,3
241,4
5,4
127,3
64,5
109,5
147,6
54,7
0,4
20,6
19,5
51,4
80,2
181,4
194,2
200,5
98,5
202,3
144,4
138,5
25,5
11,4
165,5
117,4
74,3
187,3
161,4
136,6
111,5
82,5
203,3
127,3
147,6
15,5
30,1
98,5
252,5
22,5
98,5
143,3
78,5
17,6
40,5
204,5
172,5
84,3
19,5
185,4
151,5
254,4
153,3
195,2
124,7
192,3
22,5
0,4
115,3
166,3
242,5
161,4
129,2
3,6
94,5
104,4
167,6
102,4
0,4
43,6
245,3
206,4
230,3
92,5
117,4
189,4
94,5
219,4
30,1
231,3
245,3
20,6
10,3
142,6
68,6
217,4
94,5
167,6
184,5
63,3
53,4
37,3
222,6
255,5
60,5
50,6
160,4
45,1
74,3
61,5
127,3
124,7
54,7
161,4
30,1
32,4
12,6
201,4
234,3
192,3
248,7
170,5
248,7
42,4
242,5
59,4
171,4
10,3
177,2
161,4
124,7
120,3
245,3
82,5
214,4
126,6
221,4
8,2
249,2
106,8
127,3
202,3
49,7
44,4
43,6
7,4
25,5
50,6
124,7
192,3
177,2
210,4
3,6
179,3
221,4
6,2
221,4
223,4
89,5
62,4
59,4
116,7
96,6
49,7
179,3
159,3
185,4
57,3
15,5
67,1
1,4
88,2
53,4
13,3
105,6
123,2
13,3
49,7
90,5
120,3
210,4
238,4
241,4
206,4
33,2
157,6
190,5
51,4
241,4
74,3
102,4
141,4
74,3
198,5
67,1
245,3
60,5
124,7
176,4
54,7
82,5
141,4
200,5
122,4
254,4
193,6
51,4
234,3
141,4
107,1
32,4
39,1
201,4
50,6
16,4
44,4
189,4
243,4
224,3
61,5
64,5
111,5
252,5
131,2
135,2
71,4
132,5
254,4
119,3
69,0
180,2
128,2
134,2
91,3
247,4
232,3
110,5
11,4
173,5
129,2
192,3
226,5
203,3
101,1
100,5
190,5
2,4
233,6
4,6
31,2
36,4
102,4
154,5
6,2
244,2
172,5
161,4
23,4
126,6
232,3
199,3
86,3
186,4
1,4
228,3
195,2
113,4
101,1
46,2
191,3
129,2
51,4
103,3
24,5
127,3
165,5
20,6
202,3
200,5
126,6
186,4
74,3
174,4
247,4
38,5
57,3
237,4
32,4
132,5
9,4
82,5
220,5
14,4
19,5
210,4
248,7
177,2
4,6
72,6
135,2
217,4
233,6
183,3
180,2
80,2
146,5
31,2
144,4
82,5
41,4
66,6
105,6
92,5
143,3
198,5
206,4
230,3
65,4
79,4
186,4
214,4
102,4
234,3
110,5
74,3
35,2
93,5
92,5
238,4
214,4
27,7
120,3
53,4
177,2
184,5
84,3
82,5
185,4
130,3
84,3
202,3
47,3
219,4
254,4
115,3
184,5
102,4
121,6
222,6
165,5
114,4
13,3
218,6
99,3
130,3
71,4
227,7
248,7
11,4
92,5
150,2
245,3
6,2
84,3
228,3
11,4
187,3
177,2
223,4
252,5
159,3
189,4
184,5
18,5
20,6
194,2
243,4
47,3
4,6
196,4
8,2
128,2
178,2
118,7
83,4
77,6
180,2
51,4
244,2
77,6
137,3
40,5
33,2
245,3
158,5
170,5
183,3
175,4
31,2
8,2
152,5
81,4
177,2
20,6
93,5
171,4
135,2
99,3
28,4
100,5
14,4
175,4
116,7
157,6
195,2
172,5
199,3
225,2
185,4
139,6
1,4
226,5
43,6
225,2
184,5
98,5
109,5
17,6
23,4
68,6
135,2
177,2
35,2
213,3
118,7
168,1
1,4
164,5
4,6
231,3
230,3
40,5
72,6
200,5
45,1
139,6
28,4
249,2
148,5
22,5
71,4
16,4
251,5
171,4
11,4
97,3
171,4
28,4
81,4
110,5
141,4
2,4
125,1
127,3
221,4
207,3
4,6
192,3
78,5
99,3
3,6
57,3
173,5
232,3
190,5
173,5
87,2
190,5
176,4
187,3
49,7
191,3
241,4
225,2
185,4
102,4
32,4
165,5
142,6
62,4
226,5
248,7
175,4
219,4
186,4
53,4
40,5
146,5
160,4
181,4
27,7
181,4
49,7
188,3
66,6
95,3
140,2
80,2
146,5
58,4
209,4
141,4
15,5
145,2
176,4
253,4
42,4
176,4
30,1
255,5
177,2
21,6
194,2
98,5
235,3
149,3
196,4
27,7
106,8
214,4
80,2
149,3
1,4
102,4
78,5
28,4
7,4
142,6
11,4
207,3
78,5
102,4
89,5
204,5
118,7
109,5
136,6
33,2
82,5
32,4
191,3
154,5
40,5
218,6
240,3
22,5
68,6
111,5
103,3
145,2
194,2
72,6
174,4
60,5
180,2
98,5
213,3
175,4
196,4
160,4
63,3
116,7
236,4
230,3
133,5
69,0
87,2
226,5
53,4
45,1
137,3
158,5
60,5
129,2
215,5
249,2
162,5
223,4
196,4
89,5
224,3
57,3
165,5
179,3
172,5
126,6
112,3
89,5
55,6
228,3
2,4
148,5
216,3
185,4
48,4
251,5
100,5
126,6
24,5
165,5
11,4
62,4
163,4
224,3
127,3
209,4
107,1
22,5
84,3
58,4
172,5
82,5
165,5
164,5
153,3
8,2
158,5
199,3
107,1
253,4
199,3
173,5
210,4
150,2
159,3
87,2
31,2
239,2
172,5
175,4
206,4
237,4
151,5
179,3
50,6
20,6
82,5
51,4
87,2
165,5
0,4
134,2
61,5
171,4
225,2
12,6
55,6
205,5
185,4
167,6
43,6
47,3
226,5
37,3
123,2
218,6
251,5
86,3
101,1
82,5
106,8
17,6
244,2
232,3
2,4
21,6
84,3
177,2
3,6
61,5
144,4
49,7
155,3
242,5
84,3
95,3
89,5
116,7
134,2
147,6
20,6
116,7
112,3
232,3
67,1
31,2
148,5
4,6
230,3
250,4
162,5
137,3
135,2
39,1
0,4
198,5
176,4
31,2
177,2
233,6
167,6
53,4
141,4
76,4
103,3
244,2
50,6
212,4
93,5
175,4
157,6
137,3
72,6
233,6
115,3
252,5
171,4
120,3
183,3
144,4
202,3
131,2
37,3
253,4
5,4
184,5
188,3
29,5
154,5
223,4
132,5
55,6
115,3
13,3
36,4
175,4
39,1
121,6
25,5
112,3
63,3
82,5
158,5
229,3
248,7
207,3
131,2
46,2
151,5
45,1
241,4
119,3
83,4
90,5
157,6
77,6
24,5
182,3
19,5
34,4
204,5
211,3
149,3
71,4
197,5
77,6
213,3
96,6
187,3
184,5
203,3
103,3
216,3
238,4
194,2
118,7
137,3
36,4
40,5
228,3
148,5
251,5
33,2
246,5
245,3
98,5
96,6
110,5
74,3
118,7
3,6
18,5
81,4
24,5
120,3
3,6
66,6
188,3
157,6
149,3
139,6
92,5
246,5
46,2
182,3
5,4
253,4
10,3
79,4
154,5
237,4
41,4
210,4
126,6
121,6
202,3
131,2
86,3
17,6
92,5
155,3
207,3
116,7
69,0
24,5
165,5
162,5
59,4
171,4
13,3
201,4
162,5
195,2
205,5
30,1
60,5
15,5
84,3
144,4
148,5
251,5
179,3
33,2
24,5
187,3
19,5
109,5
15,5
234,3
164,5
177,2
121,6
65,4
183,3
214,4
96,6
144,4
130,3
139,6
202,3
162,5
1,4
27,7
208,4
126,6
8,2
135,2
115,3
21,6
93,5
226,5
161,4
68,6
31,2
104,4
128,2
149,3
161,4
194,2
159,3
16,4
73,3
181,4
213,3
63,3
168,1
238,4
138,5
168,1
184,5
243,4
191,3
148,5
143,3
134,2
93,5
107,1
142,6
106,8
143,3
134,2
245,3
175,4
245,3
36,4
24,5
61,5
196,4
127,3
201,4
80,2
220,5
36,4
144,4
210,4
26,6
63,3
49,7
219,4
44,4
187,3
227,7
234,3
128,2
189,4
20,6
3,6
37,3
5,4
223,4
59,4
2,4
61,5
17,6
221,4
110,5
8,2
101,1
18,5
123,2
100,5
181,4
130,3
138,5
67,1
18,5
32,4
104,4
131,2
113,4
55,6
179,3
112,3
240,3
153,3
197,5
114,4
208,4
83,4
61,5
211,3
127,3
189,4
21,6
243,4
4,6
44,4
136,6
228,3
6,2
226,5
72,6
150,2
162,5
140,2
17,6
194,2
61,5
110,5
87,2
37,3
168,1
210,4
37,3
105,6
165,5
241,4
118,7
248,7
99,3
181,4
98,5
127,3
37,3
156,5
65,4
71,4
162,5
234,3
192,3
48,4
33,2
42,4
45,1
159,3
254,4
80,2
219,4
88,2
55,6
33,2
77,6
108,2
143,3
58,4
174,4
42,4
196,4
120,3
235,3
240,3
116,7
219,4
226,5
86,3
147,6
11,4
47,3
117,4
240,3
184,5
53,4
52,3
244,2
52,3
227,7
140,2
96,6
96,6
204,5
250,4
74,3
230,3
119,3
138,5
252,5
94,5
148,5
149,3
19,5
244,2
137,3
210,4
247,4
208,4
181,4
253,4
205,5
52,3
8,2
142,6
194,2
96,6
113,4
35,2
98,5
73,3
79,4
191,3
185,4
58,4
253,4
154,5
120,3
103,3
185,4
57,3
87,2
157,6
64,5
234,3
222,6
50,6
209,4
252,5
132,5
9,4
108,2
175,4
198,5
249,2
199,3
201,4
162,5
199,3
195,2
208,4
187,3
137,3
241,4
151,5
113,4
83,4
52,3
15,5
38,5
119,3
71,4
187,3
140,2
39,1
236,4
143,3
170,5
99,3
166,3
120,3
146,5
81,4
88,2
130,3
184,5
220,5
162,5
100,5
222,6
59,4
59,4
106,8
19,5
96,6
154,5
240,3
213,3
38,5
33,2
235,3
41,4
91,3
255,5
168,1
69,0
153,3
75,3
215,5
59,4
94,5
130,3
161,4
90,5
222,6
221,4
220,5
174,4
167,6
247,4
173,5
130,3
226,5
196,4
199,3
243,4
214,4
41,4
17,6
79,4
64,5
252,5
62,4
143,3
52,3
33,2
207,3
16,4
243,4
212,4
34,4
167,6
28,4
134,2
252,5
63,3
7,4
102,4
120,3
58,4
55,6
216,3
222,6
101,1
245,3
54,7
207,3
232,3
232,3
69,0
215,5
99,3
19,5
66,6
50,6
74,3
103,3
216,3
111,5
201,4
111,5
111,5
113,4
140,2
242,5
237,4
72,6
13,3
85,3
99,3
227,7
23,4
122,4
148,5
27,7
156,5
79,4
44,4
14,4
162,5
238,4
136,6
110,5
89,5
226,5
22,5
53,4
82,5
29,5
45,1
156,5
231,3
136,6
187,3
228,3
20,6
104,4
107,1
42,4
22,5
253,4
108,2
192,3
201,4
29,5
227,7
204,5
118,7
143,3
109,5
7,4
213,3
22,5
108,2
194,2
203,3
50,6
46,2
107,1
69,0
145,2
220,5
143,3
164,5
147,6
201,4
129,2
18,5
230,3
144,4
73,3
127,3
169,5
221,4
205,5
42,4
88,2
27,7
23,4
200,5
54,7
12,6
3,6
234,3
107,1
149,3
13,3
193,6
19,5
22,5
174,4
207,3
85,3
204,5
60,5
181,4
16,4
252,5
254,4
219,4
219,4
105,6
50,6
146,5
128,2
197,5
249,2
220,5
225,2
101,1
4,6
27,7
122,4
97,3
149,3
44,4
160,4
115,3
201,4
189,4
157,6
166,3
150,2
99,3
195,2
245,3
89,5
228,3
54,7
5,4
194,2
185,4
155,3
10,3
104,4
45,1
11,4
195,2
51,4
38,5
88,2
65,4
210,4
219,4
24,5
240,3
114,4
220,5
47,3
212,4
166,3
15,5
185,4
82,5
159,3
243,4
174,4
119,3
117,4
158,5
10,3
93,5
31,2
5,4
134,2
149,3
152,5
204,5
135,2
136,6
248,7
243,4
127,3
181,4
213,3
168,1
106,8
50,6
160,4
54,7
26,6
107,1
0,4
159,3
40,5
143,3
233,6
130,3
66,6
187,3
36,4
61,5
45,1
22,5
106,8
82,5
33,2
237,4
194,2
98,5
212,4
241,4
95,3
126,6
139,6
105,6
35,2
81,4
193,6
65,4
142,6
27,7
237,4
87,2
141,4
82,5
185,4
46,2
71,4
147,6
216,3
114,4
188,3
51,4
174,4
149,3
169,5
66,6
8,2
33,2
124,7
85,3
194,2
195,2
13,3
47,3
97,3
238,4
199,3
205,5
91,3
112,3
104,4
225,2
45,1
212,4
156,5
30,1
163,4
69,0
41,4
27,7
125,1
130,3
69,0
187,3
24,5
206,4
48,4
244,2
234,3
84,3
123,2
231,3
107,1
77,6
90,5
50,6
67,1
35,2
225,2
96,6
178,2
31,2
242,5
112,3
179,3
191,3
113,4
153,3
49,7
197,5
248,7
166,3
56,3
210,4
165,5
88,2
196,4
178,2
43,6
171,4
248,7
219,4
108,2
38,5
72,6
40,5
170,5
130,3
0,4
164,5
7,4
42,4
165,5
91,3
170,5
254,4
19,5
16,4
35,2
72,6
47,3
147,6
152,5
71,4
217,4
138,5
199,3
28,4
233,6
89,5
77,6
106,8
106,8
204,5
90,5
15,5
85,3
216,3
26,6
110,5
155,3
251,5
115,3
225,2
62,4
199,3
77,6
241,4
29,5
41,4
200,5
178,2
80,2
86,3
80,2
202,3
140,2
202,3
115,3
149,3
224,3
58,4
201,4
207,3
50,6
214,4
89,5
101,1
118,7
27,7
160,4
46,2
177,2
55,6
22,5
3,6
118,7
248,7
137,3
53,4
116,7
10,3
39,1
143,3
214,4
148,5
182,3
121,6
242,5
160,4
145,2
244,2
200,5
243,4
249,2
227,7
244,2
154,5
67,1
152,5
98,5
246,5
144,4
218,6
52,3
244,2
133,5
89,5
22,5
216,3
42,4
220,5
61,5
23,4
124,7
219,4
20,6
172,5
116,7
81,4
195,2
69,0
49,7
107,1
55,6
91,3
14,4
14,4
123,2
57,3
203,3
196,4
100,5
172,5
165,5
128,2
73,3
113,4
181,4
125,1
220,5
200,5
141,4
99,3
208,4
58,4
44,4
203,3
219,4
246,5
114,4
188,3
79,4
175,4
149,3
87,2
12,6
156,5
66,6
158,5
87,2
199,3
179,3
173,5
75,3
34,4
195,2
231,3
124,7
130,3
239,2
63,3
250,4
19,5
242,5
128,2
60,5
29,5
26,6
91,3
24,5
62,4
21,6
224,3
190,5
96,6
92,5
157,6
214,4
132,5
90,5
255,5
62,4
86,3
106,8
32,4
177,2
187,3
37,3
173,5
7,4
139,6
39,1
109,5
206,4
126,6
55,6
27,7
96,6
19,5
0,4
200,5
18,5
87,2
246,5
19,5
146,5
189,4
249,2
240,3
40,5
10,3
5,4
140,2
123,2
7,4
244,2
114,4
129,2
1,4
7,4
13,3
121,6
11,4
160,4
58,4
224,3
5,4
182,3
56,3
73,3
189,4
59,4
149,3
204,5
111,5
153,3
254,4
56,3
7,4
63,3
32,4
146,5
137,3
160,4
242,5
107,1
56,3
101,1
116,7
187,3
78,5
38,5
47,3
192,3
46,2
216,3
1,4
136,6
122,4
67,1
42,4
16,4
189,4
221,4
67,1
147,6
176,4
19,5
250,4
31,2
161,4
200,5
149,3
206,4
201,4
209,4
27,7
120,3
99,3
149,3
82,5
83,4
164,5
156,5
80,2
12,6
147,6
75,3
31,2
158,5
54,7
8,2
227,7
171,4
150,2
21,6
86,3
90,5
255,5
91,3
169,5
34,4
120,3
148,5
119,3
214,4
234,3
55,6
6,2
210,4
210,4
27,7
234,3
226,5
70,4
212,4
208,4
36,4
164,5
164,5
176,4
25,5
154,5
11,4
180,2
102,4
66,6
255,5
227,7
48,4
247,4
119,3
121,6
6,2
30,1
90,5
35,2
170,5
227,7
164,5
197,5
43,6
16,4
238,4
47,3
163,4
